Id:ID¿Type¿SubType¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
39¿Identifier¿¿log¿¿¿{"start":{"line":9,"column":23},"end":{"line":9,"column":26}}¿¿Identifier
40¿Identifier¿¿path¿¿¿{"start":{"line":9,"column":27},"end":{"line":9,"column":31}}¿¿Identifier
41¿ExpressionStatement¿¿¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":7}}¿¿ExpressionStatement
42¿Identifier¿¿v4¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":6}}¿¿Identifier
43¿VariableDeclarator¿¿v5¿¿¿{"start":{"line":11,"column":10},"end":{"line":11,"column":46}}¿¿VariableDeclarator
44¿ObjectExpression¿¿¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":46}}¿¿ObjectExpression
45¿Property¿¿¿¿¿{"start":{"line":11,"column":17},"end":{"line":11,"column":44}}¿¿Property
46¿Literal¿string¿¿'content-type'¿¿{"start":{"line":11,"column":17},"end":{"line":11,"column":31}}¿¿Literal
47¿Literal¿string¿¿'text/html'¿¿{"start":{"line":11,"column":33},"end":{"line":11,"column":44}}¿¿Literal
48¿VariableDeclarator¿¿v6¿¿¿{"start":{"line":12,"column":10},"end":{"line":12,"column":44}}¿¿VariableDeclarator
49¿CallExpression¿¿¿¿¿{"start":{"line":12,"column":15},"end":{"line":12,"column":44}}¿¿CallExpression
50¿MemberExpression¿¿¿¿¿{"start":{"line":12,"column":15},"end":{"line":12,"column":33}}¿¿MemberExpression
51¿Identifier¿¿response¿¿¿{"start":{"line":12,"column":15},"end":{"line":12,"column":23}}¿¿Identifier
52¿Identifier¿¿writeHead¿¿¿{"start":{"line":12,"column":24},"end":{"line":12,"column":33}}¿¿Identifier
53¿Literal¿string¿¿'200'¿¿{"start":{"line":12,"column":34},"end":{"line":12,"column":39}}¿¿Literal
54¿Identifier¿¿v5¿¿¿{"start":{"line":12,"column":41},"end":{"line":12,"column":43}}¿¿Identifier
55¿ExpressionStatement¿¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":7}}¿¿ExpressionStatement
56¿Identifier¿¿v6¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":6}}¿¿Identifier
57¿VariableDeclarator¿¿v12¿¿¿{"start":{"line":14,"column":10},"end":{"line":28,"column":5}}¿¿VariableDeclarator
58¿FunctionExpression¿¿anon¿¿¿{"start":{"line":14,"column":16},"end":{"line":28,"column":5}}¿¿FunctionExpression
59¿Identifier¿¿error¿¿¿{"start":{"line":14,"column":26},"end":{"line":14,"column":31}}¿¿Identifier
60¿Identifier¿¿file¿¿¿{"start":{"line":14,"column":33},"end":{"line":14,"column":37}}¿¿Identifier
61¿IfStatement¿¿¿¿¿{"start":{"line":15,"column":8},"end":{"line":27,"column":9}}¿¿IfStatement
62¿Identifier¿¿error¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":17}}¿¿Identifier
63¿VariableDeclarator¿¿v7¿¿¿{"start":{"line":16,"column":18},"end":{"line":16,"column":65}}¿¿VariableDeclarator
64¿CallExpression¿¿¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":65}}¿¿CallExpression
65¿MemberExpression¿¿¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":37}}¿¿MemberExpression
66¿Identifier¿¿response¿¿¿{"start":{"line":16,"column":23},"end":{"line":16,"column":31}}¿¿Identifier
67¿Identifier¿¿write¿¿¿{"start":{"line":16,"column":32},"end":{"line":16,"column":37}}¿¿Identifier
68¿Literal¿string¿¿'<meta charset=\'utf-8\'>'¿¿{"start":{"line":16,"column":38},"end":{"line":16,"column":64}}¿¿Literal
69¿ExpressionStatement¿¿¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":15}}¿¿ExpressionStatement
70¿Identifier¿¿v7¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":14}}¿¿Identifier
71¿VariableDeclarator¿¿v8¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":64}}¿¿VariableDeclarator
72¿CallExpression¿¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":64}}¿¿CallExpression
73¿MemberExpression¿¿¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":37}}¿¿MemberExpression
74¿Identifier¿¿response¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":31}}¿¿Identifier
75¿Identifier¿¿write¿¿¿{"start":{"line":18,"column":32},"end":{"line":18,"column":37}}¿¿Identifier
76¿Literal¿string¿¿'<strong>文件不存在</strong> '¿¿{"start":{"line":18,"column":38},"end":{"line":18,"column":63}}¿¿Literal
77¿ExpressionStatement¿¿¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":15}}¿¿ExpressionStatement
78¿Identifier¿¿v8¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":14}}¿¿Identifier
79¿VariableDeclarator¿¿v9¿¿¿{"start":{"line":20,"column":18},"end":{"line":20,"column":37}}¿¿VariableDeclarator
80¿CallExpression¿¿¿¿¿{"start":{"line":20,"column":23},"end":{"line":20,"column":37}}¿¿CallExpression
81¿MemberExpression¿¿¿¿¿{"start":{"line":20,"column":23},"end":{"line":20,"column":35}}¿¿MemberExpression
82¿Identifier¿¿response¿¿¿{"start":{"line":20,"column":23},"end":{"line":20,"column":31}}¿¿Identifier
83¿Identifier¿¿end¿¿¿{"start":{"line":20,"column":32},"end":{"line":20,"column":35}}¿¿Identifier
84¿ExpressionStatement¿¿¿¿¿{"start":{"line":21,"column":12},"end":{"line":21,"column":15}}¿¿ExpressionStatement
85¿Identifier¿¿v9¿¿¿{"start":{"line":21,"column":12},"end":{"line":21,"column":14}}¿¿Identifier
86¿BlockStatement¿¿¿¿¿{"start":{"line":15,"column":19},"end":{"line":22,"column":9}}¿¿BlockStatement
87¿VariableDeclarator¿¿v10¿¿¿{"start":{"line":23,"column":18},"end":{"line":23,"column":44}}¿¿VariableDeclarator
88¿CallExpression¿¿¿¿¿{"start":{"line":23,"column":24},"end":{"line":23,"column":44}}¿¿CallExpression
89¿MemberExpression¿¿¿¿¿{"start":{"line":23,"column":24},"end":{"line":23,"column":38}}¿¿MemberExpression
90¿Identifier¿¿response¿¿¿{"start":{"line":23,"column":24},"end":{"line":23,"column":32}}¿¿Identifier
91¿Identifier¿¿write¿¿¿{"start":{"line":23,"column":33},"end":{"line":23,"column":38}}¿¿Identifier
92¿Identifier¿¿file¿¿¿{"start":{"line":23,"column":39},"end":{"line":23,"column":43}}¿¿Identifier
93¿ExpressionStatement¿¿¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":16}}¿¿ExpressionStatement
94¿Identifier¿¿v10¿¿¿{"start":{"line":24,"column":12},"end":{"line":24,"column":15}}¿¿Identifier
95¿VariableDeclarator¿¿v11¿¿¿{"start":{"line":25,"column":18},"end":{"line":25,"column":38}}¿¿VariableDeclarator
96¿CallExpression¿¿¿¿¿{"start":{"line":25,"column":24},"end":{"line":25,"column":38}}¿¿CallExpression
97¿MemberExpression¿¿¿¿¿{"start":{"line":25,"column":24},"end":{"line":25,"column":36}}¿¿MemberExpression
98¿Identifier¿¿response¿¿¿{"start":{"line":25,"column":24},"end":{"line":25,"column":32}}¿¿Identifier
99¿Identifier¿¿end¿¿¿{"start":{"line":25,"column":33},"end":{"line":25,"column":36}}¿¿Identifier
100¿ExpressionStatement¿¿¿¿¿{"start":{"line":26,"column":12},"end":{"line":26,"column":16}}¿¿ExpressionStatement
101¿Identifier¿¿v11¿¿¿{"start":{"line":26,"column":12},"end":{"line":26,"column":15}}¿¿Identifier
102¿BlockStatement¿¿¿¿¿{"start":{"line":22,"column":15},"end":{"line":27,"column":9}}¿¿BlockStatement
103¿BlockStatement¿¿¿¿¿{"start":{"line":14,"column":39},"end":{"line":28,"column":5}}¿¿BlockStatement
104¿VariableDeclarator¿¿v13¿¿¿{"start":{"line":29,"column":10},"end":{"line":29,"column":38}}¿¿VariableDeclarator
105¿CallExpression¿¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":38}}¿¿CallExpression
106¿MemberExpression¿¿¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":27}}¿¿MemberExpression
107¿Identifier¿¿fs¿¿¿{"start":{"line":29,"column":16},"end":{"line":29,"column":18}}¿¿Identifier
108¿Identifier¿¿readFile¿¿¿{"start":{"line":29,"column":19},"end":{"line":29,"column":27}}¿¿Identifier
109¿Identifier¿¿path¿¿¿{"start":{"line":29,"column":28},"end":{"line":29,"column":32}}¿¿Identifier
110¿Identifier¿¿v12¿¿¿{"start":{"line":29,"column":34},"end":{"line":29,"column":37}}¿¿Identifier
111¿ExpressionStatement¿¿¿¿¿{"start":{"line":30,"column":4},"end":{"line":30,"column":8}}¿¿ExpressionStatement
112¿Identifier¿¿v13¿¿¿{"start":{"line":30,"column":4},"end":{"line":30,"column":7}}¿¿Identifier
113¿BlockStatement¿¿¿¿¿{"start":{"line":4,"column":41},"end":{"line":31,"column":1}}¿¿BlockStatement
114¿VariableDeclarator¿¿v15¿¿¿{"start":{"line":32,"column":6},"end":{"line":32,"column":34}}¿¿VariableDeclarator
115¿CallExpression¿¿¿¿¿{"start":{"line":32,"column":12},"end":{"line":32,"column":34}}¿¿CallExpression
116¿MemberExpression¿¿¿¿¿{"start":{"line":32,"column":12},"end":{"line":32,"column":29}}¿¿MemberExpression
117¿Identifier¿¿http¿¿¿{"start":{"line":32,"column":12},"end":{"line":32,"column":16}}¿¿Identifier
118¿Identifier¿¿createServer¿¿¿{"start":{"line":32,"column":17},"end":{"line":32,"column":29}}¿¿Identifier
119¿Identifier¿¿v14¿¿¿{"start":{"line":32,"column":30},"end":{"line":32,"column":33}}¿¿Identifier
120¿VariableDeclarator¿¿v16¿¿¿{"start":{"line":33,"column":6},"end":{"line":33,"column":28}}¿¿VariableDeclarator
121¿CallExpression¿¿¿¿¿{"start":{"line":33,"column":12},"end":{"line":33,"column":28}}¿¿CallExpression
122¿MemberExpression¿¿¿¿¿{"start":{"line":33,"column":12},"end":{"line":33,"column":22}}¿¿MemberExpression
123¿Identifier¿¿v15¿¿¿{"start":{"line":33,"column":12},"end":{"line":33,"column":15}}¿¿Identifier
124¿Identifier¿¿listen¿¿¿{"start":{"line":33,"column":16},"end":{"line":33,"column":22}}¿¿Identifier
125¿Literal¿number¿¿8888¿¿{"start":{"line":33,"column":23},"end":{"line":33,"column":27}}¿¿Literal
126¿ExpressionStatement¿¿¿¿¿{"start":{"line":34,"column":0},"end":{"line":34,"column":4}}¿¿ExpressionStatement
127¿Identifier¿¿v16¿¿¿{"start":{"line":34,"column":0},"end":{"line":34,"column":3}}¿¿Identifier
128¿CFG_F_START¿¿__main__¿¿¿¿¿CFG_F_START
129¿CFG_F_END¿¿__main__¿¿¿¿¿CFG_F_END
130¿CFG_F_START¿¿14_anon¿¿¿¿¿CFG_F_START
131¿CFG_F_END¿¿14_anon¿¿¿¿¿CFG_F_END
132¿CFG_F_START¿¿58_anon¿¿¿¿¿CFG_F_START
133¿CFG_F_END¿¿58_anon¿¿¿¿¿CFG_F_END
134¿CFG_IF_END¿¿61¿¿¿¿¿CFG_IF_END
135¿TAINT_SOURCE¿¿¿¿¿¿¿TAINT_SOURCE
136¿PDG_OBJECT¿¿128.http-o1¿¿¿¿¿PDG_OBJECT
137¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
138¿PDG_OBJECT¿¿128.url-o2¿¿¿¿¿PDG_OBJECT
139¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
140¿PDG_OBJECT¿¿128.fs-o3¿¿¿¿¿PDG_OBJECT
141¿TAINT_SINK¿¿require¿¿¿¿¿TAINT_SINK
142¿PDG_OBJECT¿¿130.this-o4¿¿¿¿¿PDG_OBJECT
143¿PDG_OBJECT¿¿130.request-o5¿¿¿¿¿PDG_OBJECT
144¿PDG_OBJECT¿¿130.response-o6¿¿¿¿¿PDG_OBJECT
145¿PDG_OBJECT¿¿128.v14-o7¿¿¿¿¿PDG_OBJECT
146¿PDG_OBJECT¿¿128.v15-o8¿¿¿¿¿PDG_OBJECT
147¿PDG_OBJECT¿¿128.v16-o9¿¿¿¿¿PDG_OBJECT
148¿PDG_OBJECT¿¿130.request.url-o10¿¿¿¿¿PDG_OBJECT
149¿PDG_OBJECT¿¿130.v2-o11¿¿¿¿¿PDG_OBJECT
150¿PDG_OBJECT¿¿130.v2.pathname-o12¿¿¿¿¿PDG_OBJECT
151¿PDG_OBJECT¿¿130.path-o13¿¿¿¿¿PDG_OBJECT
152¿PDG_OBJECT¿¿130.v4-o14¿¿¿¿¿PDG_OBJECT
153¿PDG_OBJECT¿¿130.v5-o15¿¿¿¿¿PDG_OBJECT
154¿PDG_OBJECT¿¿130.v6-o16¿¿¿¿¿PDG_OBJECT
155¿PDG_OBJECT¿¿132.this-o17¿¿¿¿¿PDG_OBJECT
156¿PDG_OBJECT¿¿132.error-o18¿¿¿¿¿PDG_OBJECT
157¿PDG_OBJECT¿¿132.file-o19¿¿¿¿¿PDG_OBJECT
158¿PDG_OBJECT¿¿130.v12-o20¿¿¿¿¿PDG_OBJECT
159¿PDG_OBJECT¿¿130.v13-o21¿¿¿¿¿PDG_OBJECT
160¿TAINT_SINK¿¿readFile¿¿¿¿¿TAINT_SINK
161¿PDG_OBJECT¿¿132.v7-o22¿¿¿¿¿PDG_OBJECT
162¿TAINT_SINK¿¿write¿¿¿¿¿TAINT_SINK
163¿PDG_OBJECT¿¿132.v8-o23¿¿¿¿¿PDG_OBJECT
164¿TAINT_SINK¿¿write¿¿¿¿¿TAINT_SINK
165¿PDG_OBJECT¿¿132.v9-o24¿¿¿¿¿PDG_OBJECT
166¿PDG_OBJECT¿¿132.v10-o25¿¿¿¿¿PDG_OBJECT
167¿TAINT_SINK¿¿write¿¿¿¿¿TAINT_SINK
168¿PDG_OBJECT¿¿132.v11-o26¿¿¿¿¿PDG_OBJECT
